id_municipio,qtd_d2atrasada,qtd_d2atrasada_por_qtdd1
3300225,1070,0.10025297479621474
3116209,148,0.065313327449249781
4219705,1862,0.081688163551811882
5106422,4724,0.23274375523476376
3154309,777,0.065255731922398585
4112801,999,0.10238802910730757
4212908,837,0.051466519092418374
3162609,658,0.10997827177001504
3538501,830,0.076321839080459766
4205209,188,0.047212456052235056
5007307,432,0.1027592768791627
5218904,804,0.050645669291338583
2101772,684,0.11526794742163801
3138005,503,0.092158299743495792
4317400,2794,0.067881438289601553
3123700,1166,0.16886314265025343
3543105,134,0.018482758620689654
1100064,1144,0.0900078678206137
4317509,3115,0.049468000635223122
4204509,540,0.045328632586250313
1200138,1435,0.1729957805907173
4218400,662,0.11116708648194794
1720200,1260,0.180386542591267
4217808,1023,0.07493407559331966
2612703,1324,0.13188564598067537
4316956,286,0.053487937161024873
3170479,385,0.13518258426966293
5216452,310,0.12118842845973417
4313607,123,0.037718491260349589
3531407,1338,0.071211879291074559
3108404,2623,0.23919387196790079
4209706,831,0.097937536829699467
4200101,890,0.070322376738305936
3147709,985,0.13661581137309292
3528007,580,0.041532402434658076
3522802,763,0.063689482470784639
2303659,109,0.030851967166713842
3510708,678,0.066359988254869329
2927101,1757,0.24929057888762771
2504033,571,0.1187603993344426
2605459,147,0.031269942565411615
4312302,281,0.072441350863624646
5204409,758,0.064587593728698017
2805208,1304,0.26936583350547405
3163607,531,0.24651810584958217
2507309,1275,0.10711585314626565
4118857,256,0.047707789787551247
2902252,1875,0.34072324186807196
4108007,1182,0.131173010764621
4110078,1691,0.17968334927212837
4213153,65,0.025550314465408806
2206357,852,0.18139237811368958
2201988,750,0.27085590465872156
4109500,1195,0.17991568804576935
3115805,1146,0.1651534803285776
2100105,618,0.14161319890009166
4123857,538,0.0685175751400917
3121704,318,0.09978035770316912
3554904,318,0.059020044543429843
3105103,2125,0.11538879235447437
5212006,454,0.19019689987431923
5103452,614,0.12861332216170926
4318903,1954,0.06971102390296112
2310001,816,0.28206014517801592
4301107,963,0.084778589664583154
4206801,60,0.020732550103662751
3145604,1260,0.03689712729508917
4127502,945,0.062003805524571881
3550902,951,0.080266711681296427
4105300,520,0.06070511323838431
3127354,206,0.0802493182703545
4126504,1199,0.096367143546053691
3137502,1637,0.10557884553369881
5220405,1698,0.12497240008831972
4201208,510,0.055224688684353006
4218855,162,0.069857697283311773
3302452,421,0.060142857142857144
2205003,681,0.078365937859608742
3135456,607,0.1227999190774833
4321667,583,0.066182313542967414
3169703,1200,0.0759637905931506
3101003,803,0.0901841868823001
3111705,1187,0.28255177338728876
4108957,258,0.039913366336633664
5204904,1586,0.10763488293179505
4118808,420,0.040068689181453919
3546306,2208,0.090867936952137948
3511300,725,0.08307551277644093
5219456,331,0.13389967637540454
4120853,378,0.11190053285968028
4110508,1068,0.094022361123338324
5219605,243,0.084287200832466186
2102150,816,0.15189873417721519
2307502,1765,0.17363502213477619
3202009,735,0.12751561415683554
3525805,159,0.043241773184661408
3161908,608,0.051273401922752572
5208152,560,0.178117048346056
2405603,1060,0.096963044273691915
2930774,3152,0.16947147696112694
2928406,2230,0.10230296357463987
2207405,432,0.11247071075240822
5221452,840,0.32085561497326204
2105609,1699,0.20070880094506793
5104542,700,0.15398152221733391
5103361,242,0.090197540067089077
4306924,33,0.028670721112076455
2910008,1870,0.270935960591133
2202752,353,0.072158626328699918
4107009,875,0.076740922645149978
3303856,3702,0.16963753837694176
1717206,268,0.11985688729874776
1714302,327,0.1003683241252302
4206900,2594,0.189329246040435
3538600,1793,0.075399495374264089
2209971,510,0.07874015748031496
2600203,1380,0.093762739502649822
3163102,342,0.095317725752508367
2509404,566,0.052823145123658426
3142403,1006,0.16103729790299343
3304508,799,0.10414494264859228
3124906,1303,0.15356511490866234
2404408,981,0.13568464730290455
2210375,103,0.056192034915439171
1716703,703,0.12984854082009606
2106672,1250,0.29940119760479039
5106190,677,0.22840755735492577
2500536,309,0.069282511210762329
5209606,247,0.07886334610472541
3542107,922,0.11841767274595427
3135407,246,0.0391657379398185
1722107,1062,0.13692625064466218
4204178,249,0.083585095669687817
3102050,318,0.071880650994575052
4302220,49,0.024586051179126944
3126802,599,0.14187588820464234
3122207,555,0.10136986301369863
4319000,1191,0.068645533141210371
3500402,289,0.043179441207231432
3165503,732,0.16464237516869096
5106216,955,0.10618189904380698
3142601,891,0.12761386422228588
5203104,600,0.21359914560341758
5106182,519,0.1360062893081761
3170651,161,0.046211251435132029
4215653,486,0.066914498141263934
2408409,158,0.03662494204914233
1716653,598,0.15609501435656487
3515194,730,0.089373163565132224
3538105,1345,0.054837525991764176
3137007,1106,0.10003617945007236
2302503,1142,0.14154685176003967
2926707,1168,0.10384068278805121
3521150,411,0.085714285714285715
1715002,547,0.19747292418772563
3504701,146,0.031884690980563443
2413508,356,0.13131685724824788
2106326,1953,0.22015556307067974
3119708,134,0.045609257998638526
3122405,221,0.044457855562261117
2405900,123,0.068907563025210089
2919009,178,0.058707124010554092
2917334,784,0.098802772526780089
4300059,221,0.073937771830043492
2903276,1491,0.12564253813095139
5107743,314,0.1663135593220339
4214409,582,0.11786148238153099
4124400,1395,0.090373153666753039
2702702,371,0.12350199733688415
1200179,1206,0.22387228513087062
2505006,992,0.088060363959165555
2104909,411,0.048290447655974622
5215009,602,0.082544906074317845
4300471,97,0.059218559218559216
4103008,192,0.0516545601291364
3138609,300,0.021442355800157242
3109105,397,0.045319634703196346
4108700,333,0.071505260897573544
1712702,366,0.18730808597748208
2407906,251,0.07571644042232277
3514924,109,0.040931280510702217
3115474,167,0.042908530318602263
2507200,592,0.073981504623844035
2106359,711,0.2218408736349454
3163409,375,0.0881109022556391
4304689,683,0.09012932172077065
2514453,806,0.174496644295302
3103603,422,0.19812206572769953
4101853,39,0.018722995679308688
1100031,402,0.0907654097990517
3113602,347,0.063681409432923469
2313104,633,0.12173076923076923
3142205,677,0.066699507389162568
2203453,736,0.091168091168091173
4312153,131,0.033231861998985285
2205607,146,0.034803337306317045
2701902,500,0.1079447322970639
3544707,178,0.08574181117533719
3101409,388,0.16099585062240665
4110953,559,0.061645346272606968
4305959,89,0.026099706744868036
3123809,656,0.11830477908025248
2923308,715,0.11074969021065675
3166709,893,0.14565323764475616
1718808,526,0.1734256511704583
2516755,626,0.27834593152512227
5221080,195,0.083226632522407168
4205308,342,0.038696537678207736
3148400,377,0.094938302694535376
3129202,228,0.045346062052505964
2705309,138,0.037166711553999462
2504207,203,0.05771964742678419
3130051,558,0.080415045395590148
5213509,691,0.12957059816238514
4101655,105,0.034710743801652892
3152600,594,0.10299982659961852
4117404,80,0.029038112522686024
3155207,459,0.0983079888627115
3547908,262,0.042950819672131151
4322251,229,0.057682619647355167
5212808,822,0.10618783102958274
2916302,1039,0.14936745255894193
1718907,672,0.19823008849557522
4204194,228,0.10013175230566534
3507704,368,0.08256674893426072
2208858,236,0.071234530636885
3503000,231,0.048909591361422824
5001243,723,0.11948438274665345
1713601,388,0.0938558297048863
3160009,251,0.077708978328173375
2111631,414,0.13311897106109324
3170750,438,0.074350704464437284
4318465,82,0.050711193568336428
4104428,954,0.08289165001303328
2407708,764,0.076004775169120575
3168309,237,0.067502136143548844
2104552,1803,0.1731655781790242
2915304,521,0.098992969789093679
3531704,474,0.1278661990828163
2601003,777,0.09468681452595662
4313490,88,0.025389497980380843
3121308,450,0.11337868480725624
3506409,322,0.0511517077045274
3105707,234,0.047435637543077232
2509602,350,0.10545344983428744
3545506,270,0.087548638132295714
3549250,55,0.035054174633524539
4302204,272,0.047719298245614036
2401404,431,0.059049184819838334
2306108,165,0.041374122367101307
4303558,123,0.049457177322074788
3119203,572,0.0825635103926097
4312617,161,0.065235008103727718
4210555,62,0.033622559652928416
2200707,183,0.026564087676005224
2204600,214,0.072739632902787218
1713957,383,0.15437323659814592
2500577,132,0.058303886925795051
4207700,510,0.080734525882539182
2406205,438,0.089643880474826035
4309555,361,0.09391259105098855
2402303,995,0.053440034373489445
3543253,275,0.03456076410707553
3140100,417,0.13464643203099774
4114906,408,0.05918189730200174
3125507,97,0.034917206623470122
5206503,148,0.044672502263809234
4110300,102,0.044815465729349739
2413557,296,0.069877242681775253
5204201,153,0.12200956937799043
3545605,422,0.033460196638122421
3544509,178,0.048095109429883813
2411429,158,0.075961538461538455
4111001,230,0.045689312673818039
2105476,860,0.13073882639100032
3145406,137,0.075068493150684937
5220157,735,0.18773946360153257
2505808,373,0.12919986144786977
3156106,299,0.0732843137254902
4305439,168,0.063039399624765485
4310439,166,0.030923994038748136
3500204,73,0.019281563655573163
4103305,242,0.03849212661046604
3133907,344,0.072102284636344577
3509957,96,0.025952960259529603
3119500,372,0.056776556776556776
3555307,47,0.025881057268722467
3123403,39,0.029433962264150942
3556602,490,0.057899090157154671
3140530,501,0.080715321411309812
5105309,158,0.1042904290429043
3104452,248,0.060384709033357679
4309126,91,0.045318725099601595
3546207,244,0.065715055211419335
2203859,223,0.10131758291685597
2205854,294,0.053231939163498096
2510303,163,0.048904890489048905
5106174,136,0.064916467780429588
4117008,431,0.071110377825441343
3122470,306,0.10230692076228685
3523008,201,0.057102272727272731
3544400,128,0.052459016393442623
2507804,460,0.089060987415295251
2203107,424,0.055570117955439056
3148301,467,0.064218921892189224
2201309,247,0.10206611570247934
3528304,92,0.034200743494423792
3531605,147,0.043311726576311139
3542305,120,0.034266133637921185
3524907,377,0.079135180520570947
2202455,181,0.054289142171565684
2911253,273,0.077402891976183719
3110806,424,0.15040794608017027
2515203,198,0.0759493670886076
3113909,537,0.05729222234076603
4211603,541,0.047373029772329246
2201770,809,0.16513574198816086
4101051,99,0.03983903420523139
4116406,209,0.070157771064115471
3143500,448,0.047996571673451893
3148806,153,0.05195246179966044
3128501,112,0.035862952289465261
3117405,397,0.11707460925980537
4213005,182,0.06449326718639263
2401909,268,0.091467576791808877
4203253,121,0.052155172413793104
3138500,220,0.051789077212806026
3130606,163,0.027094414893617021
5107198,79,0.038127413127413128
1501253,316,0.15452322738386309
2910776,335,0.074246453900709219
5213905,186,0.048703849175176749
4306072,60,0.02578427159432746
4319125,409,0.14685816876122082
4103479,148,0.040108401084010842
3548054,369,0.056647221369358305
3543501,113,0.02357113057989153
4321006,346,0.04058651026392962
4308706,105,0.021582733812949641
4314548,89,0.038066723695466209
4312450,148,0.027160946962745458
3501103,160,0.045184975995481505
2514404,237,0.068083883941396153
4321857,170,0.04491413474240423
4322103,112,0.024615384615384615
4304903,386,0.050470711297071133
3114600,235,0.0644718792866941
3124708,73,0.024745762711864405
4314472,157,0.047778454047474134
3515608,128,0.02569765107408151
4219150,61,0.026672496720594664
3170438,139,0.046011254551473021
2208551,99,0.051751176163094617
3546256,102,0.055344546934346171
3116407,269,0.073177366702937979
3528858,69,0.025755879059350503
3153004,53,0.017509084902543774
4308458,68,0.016978776529338328
4322343,70,0.040068689181453919
3501509,122,0.048586220629231382
4219176,61,0.016419919246298788
2403806,360,0.052090869628129068
4320859,211,0.059739524348810871
3532843,25,0.01098901098901099
1715259,320,0.18856806128461992
4319109,63,0.013606911447084234
2413805,219,0.075439200826730973
2306801,70,0.038482682792743264
3555208,55,0.033887861983980284
4108106,110,0.047454702329594478
4100905,145,0.03499034749034749
3104809,142,0.037675776067922523
3554656,107,0.044141914191419142
5214101,229,0.066070398153491056
4315313,51,0.038694992412746584
4301073,92,0.040404040404040407
4310538,156,0.037410071942446041
2304608,21,0.018699910952804988
3536570,20,0.011621150493898896
3515657,22,0.014057507987220448
4312377,122,0.043509272467902996
4218756,30,0.0073135056070209653
3536901,77,0.031857674803475386
4315057,36,0.017655713585090729
4308433,44,0.021685559388861509
2211704,112,0.03192702394526796
4215075,90,0.022988505747126436
3554607,72,0.030941125913192952
4321626,15,0.0078534031413612562
4312005,25,0.014326647564469915
3515129,83,0.029974720115565186
3103801,54,0.020954598370197905
3527504,118,0.054654932839277443
4301925,23,0.013537374926427309
4318499,62,0.031234256926952142
5107263,148,0.061487328624844205
3500600,98,0.028096330275229359
4305116,32,0.012976480129764802
3507209,67,0.0803357314148681
3127909,39,0.033972125435540068
4314464,32,0.016692749087115284
3101300,50,0.02147766323024055
4310876,77,0.0408271474019088
4312138,160,0.078701426463354651
3515301,34,0.014958205015398152
4313086,50,0.022789425706472195
4306973,61,0.024796747967479674
3549003,28,0.011584609019445594
4308250,43,0.028704939919893192
4301552,42,0.0141081625797783
4204459,45,0.024944567627494457
4320230,38,0.016747465843984136
5212600,41,0.01814962372731297
4116604,34,0.012095339736748489
4313391,80,0.025518341307814992
4205175,26,0.015098722415795587
4304614,38,0.025049439683586024
4202875,17,0.0074692442882249559
4304853,16,0.012708498808578236
4321634,18,0.00794351279788173
3540606,3601,0.077634529147982065
2913606,46738,0.42140854213814927
3505500,9529,0.091657608957032788
5214408,1627,0.22755244755244755
2918407,62066,0.44282248858447487
1600303,127414,0.38250401525044658
2929909,2764,0.077045296167247382
2916005,2396,0.16156439649359405
2929206,4198,0.14269689656344539
3530607,32008,0.092133214357675366
4311403,7973,0.11583106939985181
3523107,49373,0.17508528550252841
4107108,291,0.070340826686004346
3552502,66381,0.15177309829206392
3136702,117161,0.29106876676935306
3529401,43561,0.13216162425213288
5201405,72721,0.1728427632595339
2921906,1194,0.14103472714386961
3531100,15269,0.61765300756441888
2929503,4702,0.15447288018660271
5201108,39953,0.13469331337527224
2611606,232094,0.170465829567956
3541406,18826,0.092717906287245258
4314407,23360,0.086202442894571754
1100114,5265,0.13345331035181993
4207304,7901,0.19481223956407032
2107506,17290,0.222053837460187
3509007,7103,0.092006580225644743
2911105,3660,0.19742165165327147
2915601,12941,0.4006005448241704
2917508,8983,0.14405529362712083
2210805,746,0.078600779686018335
2211001,50943,0.073123888457469643
2603454,38974,0.35598220728332253
2506301,5056,0.11300596768065085
1502400,37501,0.28205359627548754
3166808,1121,0.10028627661477903
3106200,169216,0.078876259418692182
2607653,4734,0.19301965261355297
2103703,3944,0.189660976196201
4114104,2357,0.12302312229239522
3304706,11111,0.38319078493585323
2311959,1672,0.17382264268634992
5107859,3293,0.30114311842706903
3305000,5215,0.13679047319273949
2106508,4650,0.20762636185033043
3200904,3977,0.11250990155029987
1100205,58131,0.15849961009712127
3300100,23852,0.1754829976015656
2503506,1621,0.1283960396039604
4320909,1233,0.064121899214727759
3500105,2051,0.069162030011802392
3552403,35602,0.15655286440469279
4209151,746,0.19241681712664432
2516201,11485,0.2309749819000885
3305208,18014,0.25302338647376921
1200401,49671,0.17593678162955198
4115705,5758,0.17487168585051782
2203701,8500,0.29056848870201346
2928604,8153,0.18861769809138229
5218805,35493,0.21429606462753431
3170107,55152,0.21243437498796314
3163508,631,0.1292503072511266
3157104,820,0.1853945286004974
3509700,3765,0.088494535198025623
3505708,27536,0.11964319077475223
3167806,1069,0.3080691642651297
3521002,2753,0.10261666915163262
3537206,643,0.071222862206468771
2114007,6981,0.23057106054100474
2919207,28492,0.1759297565312965
3134707,2017,0.24348140994688555
2608453,1921,0.14477353229331524
3202702,817,0.070821775312066571
2308708,5710,0.27711720456199951
1100098,3492,0.15729021215260575
3162948,1201,0.20191661062542032
3137601,5552,0.1174752967563107
2901700,1295,0.14828810259933586
2609907,6566,0.13747042689948286
3524402,32533,0.17696462665702054
2702504,1031,0.15073099415204677
1507953,15640,0.4171222829710628
3303401,45781,0.31608854152282584
1301852,9906,0.25336334339352395
4101507,9919,0.10051987798575149
2210508,3080,0.34731619305367611
3102704,666,0.10359309379374708
3554003,12322,0.12024748223905067
5212204,3090,0.19273952095808383
2909802,16104,0.34655361638942089
3527207,8580,0.12310076184737227
2930758,1413,0.15236144058658616
3168705,7864,0.12655090841795272
1100452,3390,0.16522078175260746
2310605,2231,0.43111111111111111
1702109,23299,0.18050186320005579
4323002,20251,0.10889332207709804
3301603,2515,0.29028162511542011
4111803,4873,0.15114764267990075
3161106,9182,0.25972336152518882
3130101,2709,0.080649002679368864
3117306,1413,0.0725359342915811
1702208,4302,0.23540355677154584
3549805,35434,0.08873807317622899
3510302,2103,0.11577846289363576
3128006,1758,0.067237818404344826
3553203,399,0.072008662696264214
3151206,4834,0.11512538998309081
5002951,2807,0.12416508161189012
3526407,2860,0.11947032039767742
2104800,7872,0.19281830206241121
1506104,3450,0.40707964601769914
3138203,16201,0.19376173561527513
3113206,4352,0.22651329828761776
3138625,596,0.0878796815098791
3505609,3320,0.13261433992410626
1100320,2933,0.206928178354734
5208905,2358,0.12215717764078123
2911907,4034,0.23415370327374041
2704500,5673,0.26773325782245505
2202851,433,0.12694224567575491
5107875,3063,0.1495459427790255
2311801,1774,0.13101920236336781
3130903,3601,0.20328553686349779
1506500,15801,0.32831200132978722
3157807,33431,0.21615243366264936
1600808,1786,0.21709006928406466
2604403,2172,0.2243338153274117
5218003,3105,0.0954386180611053
3122306,23761,0.13797288273379207
2612471,1223,0.12746221990620116
3134509,166,0.046760563380281693
1508308,12288,0.44065122283583158
2412609,1113,0.093302037052560988
3200607,9620,0.11882411067193675
3556503,9465,0.10231215747316535
1100155,5911,0.22227653893881849
2901106,3320,0.19610159480212641
4216305,3359,0.1556317472084511
2928109,4584,0.15227212330587298
1301308,2375,0.18453768453768454
3135050,4845,0.18866822429906541
2906501,9679,0.15814067478147209
4206009,1397,0.10211988304093567
1300706,3089,0.1613813280392874
2112456,1721,0.17600736346901208
2303709,7390,0.11394473911434563
3161809,985,0.11174134997163924
3139706,592,0.10509497603408485
2601102,6414,0.10386035364984779
4205407,50143,0.11045978834580172
4303103,8563,0.086094912527649309
2203305,1949,0.17205155367231639
2932101,4018,0.35310659987696635
3303609,11995,0.38739786196427994
2208205,2369,0.17337529274004684
1507466,591,0.15471204188481674
2405801,3496,0.13376186103458831
2905156,1977,0.25924468922108573
2913200,5269,0.26952785308711441
1504307,5495,0.39002058343388457
2102036,3691,0.37445470224206145
2930154,11111,0.53549568653911028
3148004,8554,0.066883512909127876
5002407,2189,0.0975359800383193
2202109,875,0.21201841531378726
3553500,875,0.12880906815839835
2305233,2638,0.3715492957746479
3171204,13804,0.16438812937645883
1506138,14516,0.30095577716501148
5100250,4796,0.12519578155998748
3544103,14159,0.4366827041697508
3155504,861,0.071080657145215886
3129707,819,0.0869980879541109
4321105,1442,0.11382113821138211
3123007,665,0.074401432087715366
5102678,4631,0.12913030142486687
1400704,1739,0.31583726843443516
2925758,3043,0.15426340869917876
2805505,3771,0.22654091072930435
2305266,1731,0.5364115277347381
3522208,16321,0.12551429252574348
2913903,6011,0.19369079074563383
4303905,3769,0.074061701709569661
5211800,4129,0.12199373633516516
3300803,15060,0.3712651612267035
3135209,12097,0.26476832497975444
3508603,3152,0.1200533231765378
3144300,5438,0.19216905788394939
3541307,3090,0.096171802054155
2920502,2025,0.096149280660937281
2925808,3172,0.16841881703302539
4128005,1723,0.087404251001876931
2112506,4853,0.1424754858786918
4316600,777,0.058364005107789378
2919603,2281,0.29206145966709346
2511202,4421,0.21034351508231039
3101102,1888,0.10478410478410478
3162922,2382,0.10636777708314728
3200706,919,0.1031656937584194
1504950,1182,0.12754936872774361
2503209,4899,0.09214708925044672
3104205,2246,0.065292595714991714
2102507,2773,0.2615050924179555
1600535,2861,0.25921899066775395
2502003,668,0.1278468899521531
2516300,667,0.049029697147897677
1303957,904,0.14360603653693407
1304005,1050,0.12507444907683143
5006606,6891,0.14111937089144191
3105400,3251,0.1295064334940047
3153905,2831,0.27646484375
2927309,1504,0.11819253438113948
4306403,904,0.037428062766530039
4203204,10284,0.16096415714509313
4101804,6689,0.057859317694277212
2923357,3456,0.28067895719970765
3546009,1196,0.10504127876339364
5213004,1320,0.17194216490816724
2511806,985,0.12981022667369529
2928802,7176,0.18554142103630158
3538303,324,0.11587982832618025
5002001,485,0.05844781875150639
2402006,5423,0.10700473559589582
2516904,1861,0.16000343908520334
3200359,715,0.12319090282563749
4210605,1145,0.087145140421645478
5107040,6664,0.11727645495661967
3106408,609,0.085569762540396235
4307708,3433,0.0533057979565852
3534708,10822,0.12216928947190174
3140001,2362,0.046794516205721531
2203271,739,0.21896296296296297
3553807,1274,0.060117025292563228
3303203,17734,0.16381691376841717
2915205,4630,0.46216809742463566
2600708,4286,0.15708264614256917
3507803,1981,0.097269959736816264
2601904,7596,0.16019233202581298
2504157,565,0.10267127021624568
3520103,2012,0.090224215246636777
2202729,435,0.088666938442723192
1502939,4798,0.19808438609528528
4100400,8601,0.1052947297545449
2604007,7693,0.13243471225188935
1502004,2431,0.17210619469026547
1303569,3758,0.23186080947680157
2612000,1495,0.1741206615420452
2902054,1148,0.12153292398899004
4311809,2831,0.083705390142219338
3133303,2467,0.15961438923395446
2308104,2252,0.12186806645381243
3108503,529,0.12183325656379548
4126678,713,0.075171323141802845
3514601,1091,0.13003575685339691
5007109,1850,0.11438110547792754
3118007,2402,0.049823688031528729
2806107,1070,0.13785106931203298
2501500,2633,0.15062067387449229
1100023,10808,0.15187881172535905
3107406,4631,0.11678813708924923
4213351,346,0.13605977192292568
3507902,1456,0.073019057171514537
2513943,179,0.083683964469378216
3550704,11366,0.15519689770058442
5003306,3636,0.1453527883270038
2905107,2445,0.3598233995584989
2928307,789,0.11095485866966671
5204300,1203,0.11074288870477769
2606002,10811,0.10421948656647355
1100288,6893,0.16262061481114493
2107357,1548,0.14540672553071576
3158201,615,0.060987703292344306
3505401,966,0.15205414764678105
4108809,1855,0.078125
2928000,7238,0.25274993889024688
4101705,994,0.085439229843561976
2905305,1505,0.10968588295313753
3526100,1857,0.12603502103977196
2611200,858,0.10145441645973749
2905602,4397,0.28821447299423175
3114105,602,0.05801291317336417
3147105,6686,0.08893559285961318
2803203,3636,0.13890586797066015
2110401,2694,0.25027870680044595
3170800,3268,0.1218539095417428
5211206,4709,0.21068408572323385
3304102,2280,0.16927760041576956
1400282,943,0.21663220767286928
2313351,1507,0.14889833020452525
2925253,2742,0.24660491051353539
4106605,2701,0.14835768427990773
2206902,480,0.10105263157894737
1500909,7629,0.27242536780459936
3133204,1006,0.11636784268363216
5107305,2817,0.22684812369141569
4209409,2524,0.072867948495871582
3122454,890,0.13882389642801435
2104206,1734,0.1758442348646182
5101803,7937,0.15952165611496333
5104104,4598,0.21412937176919852
2803005,4476,0.14543327809728043
2918456,2671,0.778944298629338
1303601,1183,0.1750776972029007
2705002,3290,0.23628267739155415
2304285,3461,0.072316596669382976
2925501,6016,0.3707858243451464
4302808,1453,0.052587766920014475
2602209,4346,0.16414246327000792
2302008,757,0.049891254201542216
1712157,296,0.21732745961820851
1503093,3370,0.20532504721866812
1506906,1054,0.24649204864359214
2402600,6569,0.11719265694967262
5106109,536,0.051291866028708132
2202307,2762,0.18708934498408183
4119103,1364,0.13449023861171366
2922508,3876,0.20800686916389396
5212907,325,0.16057312252964426
3528403,7185,0.15735184617406159
2918506,1731,0.14443053817271589
2100709,1587,0.08987936795605142
3133006,1737,0.14502797027636302
2101970,777,0.19463927855711421
3304151,2760,0.143264988320789
3305133,1121,0.18862527343092714
4307104,228,0.042466008567703481
3166204,1210,0.15475124696252718
3203106,857,0.088900414937759339
3204559,3311,0.099623890476906882
5002100,1068,0.082726568551510463
5207600,420,0.0982686008423023
2908903,2727,0.14432389521037312
2615409,5540,0.19226764767127091
2309300,1191,0.19810379241516965
2615607,3108,0.1429096928453191
2405009,429,0.070120954560313822
4311007,1242,0.057617368714047136
4114203,2700,0.10083657006274276
2911857,602,0.048851740647569586
3110608,3071,0.12960540198354084
3527306,2787,0.067995510881233526
2923605,1288,0.078757490522196411
4313508,3422,0.084619188921859545
5106828,1019,0.12734316420894776
2914653,4389,0.22968234863153489
3512100,444,0.079498657117278423
5200050,1175,0.14763161201155925
3300506,1759,0.08124711316397229
3106804,601,0.20688468158347675
4105003,548,0.075409384890601353
2102309,2544,0.17693698706356933
2916807,2200,0.18026876433956079
2701308,1643,0.13877861305853534
3115003,66,0.027906976744186046
1506401,2641,0.79024536205864748
2206720,2073,0.32873453853472884
3136652,4432,0.19447979288253103
4213401,1272,0.15719228868017796
3138658,838,0.12580693589551117
3102308,994,0.079942094257680549
2109551,641,0.1347771236333053
4116208,1432,0.10268177255126919
3166956,1257,0.4274056443386603
4302352,810,0.076127819548872183
3113701,1358,0.088376936092672137
5220207,2927,0.17492380326301321
2106409,1927,0.19156973854259868
3157658,643,0.13935847420892936
3516606,175,0.030907806428823736
4315909,181,0.035125169803997672
2110039,2807,0.25040142729705622
1200344,1166,0.16920621099985489
4203956,1550,0.0927810367532623
4124608,783,0.14894426478980408
3302106,3560,0.19279718386135933
3152006,2311,0.094716996598221234
3503802,4041,0.0941848269432467
2806909,206,0.076837001118985448
3112802,2585,0.36063058035714285
3519402,1275,0.12308137851143933
2612455,999,0.095717160103478013
5218300,2987,0.11336293597479981
3505807,1100,0.059324776183798944
1706001,543,0.150624133148405
1300102,1916,0.26442174993099643
4117107,1139,0.11127393513091051
4305801,290,0.034606205250596656
1303502,1843,0.22795299938157082
3159001,295,0.069657615112160565
3104106,210,0.029970029970029972
5209101,3782,0.12804279378406744
4122800,56,0.016217781639154358
5002159,886,0.14996614759647936
2806206,2327,0.15645801116116453
3510203,3949,0.1031420586622091
5000609,3287,0.11752297186170403
4219606,57,0.017457886676875957
1708205,3070,0.24087877599058455
2609501,5008,0.20337881741390512
5221304,231,0.089500193723363042
5206701,127,0.041721419185282521
2206100,1562,0.22849619660620246
2406809,188,0.04131868131868132
5220108,2324,0.087207775151037559
3142809,1860,0.11517741036596693
4301651,354,0.0730348669279967
3532504,506,0.063376753507014022
2204105,357,0.096434359805510531
5004601,1525,0.10540503179430467
4210001,1012,0.10027744748315498
2614709,1229,0.1197972511940735
2107605,1956,0.15032277897325547
1505650,2238,0.22044917257683216
2414605,1031,0.1053330608908868
2509800,2178,0.32019994119376655
3510807,3715,0.15527690700104493
5203559,1262,0.15804633688165309
5005251,507,0.10283975659229209
3545704,215,0.040897850485067527
2506806,1804,0.12687249454954638
2914406,2201,0.11770053475935829
2909307,3247,0.12519760940813573
2609204,752,0.10703102761172786
3506904,881,0.098977642961465009
4119608,2400,0.0881154312148915
3117801,934,0.10385855665517625
5205455,815,0.11647849078176362
5217104,1662,0.084991050882127328
2919959,617,0.09832669322709163
2803302,3046,0.24205340114431023
3128600,207,0.034260178748758689
2305605,648,0.11846435100548446
2904050,2644,0.23315696649029982
4122107,118,0.041316526610644257
2510105,559,0.071355629308143986
3104908,1842,0.12378200389758753
3154002,1476,0.078598434421428193
2111706,2585,0.19354597184785863
3523503,1005,0.063886593350708787
1300029,1380,0.14960971379011276
3107505,542,0.094987732211706977
2512101,3214,0.12088160072213028
3541901,1018,0.12410093868097037
1711100,180,0.10501750291715285
1501758,670,0.13935108153078202
3143203,1362,0.08354290621358032
3164308,480,0.075140889167188474
2505402,633,0.09887535145267104
2611705,1021,0.0621197371623266
5107008,4084,0.16196065989847716
2701407,4873,0.18570176441446593
4106571,94,0.027679623085983509
3517208,880,0.093786635404454866
3302908,1607,0.075945179584120989
2922656,1118,0.11200160288519335
2408805,363,0.088839941262848748
3101805,1113,0.2073397913561848
3204302,921,0.082048997772828508
2110906,1175,0.14180545498431088
4120804,1189,0.067035011557760607
2917409,689,0.062716184234480249
5207808,1021,0.11492570914002702
4300505,222,0.039236479321314952
4217204,1116,0.032076339388365141
4204251,602,0.044467425025853151
5107941,1033,0.15362879238548482
4105607,764,0.080889359449444156
3153608,1438,0.20837559773945805
2918308,2913,0.31145087137816746
5214861,2229,0.34649463702782529
2804409,2517,0.1881587799955147
2107209,1361,0.20020594292438953
5105234,554,0.14278350515463917
2404101,346,0.1997690531177829
4216206,2948,0.049022216309698018
2102002,6469,0.37393063583815028
3520301,2764,0.11134386077989043
3555505,1314,0.37087214225232856
2402402,570,0.0955253896430367
2205532,238,0.061530506721820061
3557204,991,0.10060913705583756
