id_municipio,qtd_d2atrasada,qtd_d2atrasada_por_qtdd1
2201770,1076,0.21963666054296796
3512407,2171,0.10676699124618864
4300059,316,0.10572097691535631
3147956,1565,0.47684338817794025
3160454,1194,0.23179965055329063
5106778,1067,0.14729431253451131
4206900,3113,0.22720969272315888
2805208,1366,0.28217310473042762
3546256,126,0.0683667932718394
4216057,478,0.087114999088755238
5208152,624,0.19847328244274809
4312252,1316,0.21570234387805279
4306205,1046,0.10810252170318313
4204509,930,0.078065978342986647
2109601,5110,0.1869056327724945
5103361,341,0.12709653373089824
2401602,693,0.21421947449768161
4301107,1332,0.11726384364820847
2205409,595,0.056845323397344036
1501006,1363,0.18663562919348214
2205003,749,0.086191024165707716
3145604,1647,0.048229816392866554
2919702,2020,0.16534337398706719
4123857,737,0.093861436576668358
4304689,814,0.1074162048033782
5204904,1950,0.13233797081778079
3549508,429,0.067836812144212527
4217808,1193,0.0873864635218283
4316501,380,0.063747693340043612
4127304,1576,0.128632060071825
2500403,2184,0.14024272779811212
3101003,908,0.10197663971248877
2504033,779,0.16202163061564059
5213707,900,0.13382899628252787
3529203,1832,0.083527105275156152
3104809,199,0.052799150968426641
3549953,2001,0.14923926014319808
3300225,1109,0.10390705518598332
3152600,1022,0.17721518987341772
3111150,681,0.22814070351758794
2105104,4050,0.27923331494760067
2901957,1028,0.18120923673541336
3123809,973,0.17547339945897206
2208551,102,0.053319393622582333
1100031,589,0.13298713027771505
5214101,351,0.10126947489901904
5209903,1627,0.1786145570315073
3162609,989,0.16530168811632959
3104452,364,0.0886291697102508
2916856,1671,0.14661753092919189
2600203,1604,0.10898219866829732
2208809,2315,0.18989418423427118
5105176,2104,0.15687444079928423
1503044,1812,0.2144632500887679
3113602,472,0.086621398421728751
2101772,1320,0.2224469160768453
4312302,337,0.0868780613560196
2106326,2394,0.26986810957051066
4111506,1810,0.067434149249282815
2406205,646,0.13221449038067951
1717800,485,0.14987639060568603
3522703,3292,0.098562874251497012
2612703,2096,0.20878573563103894
3304409,1451,0.099369949322010681
4301909,932,0.071291975828042531
2400307,823,0.12349939975990396
2403806,553,0.080017363623209381
3142403,1225,0.19609412518008645
3113909,1051,0.11213058785874321
2927903,1143,0.14492202358311146
3518206,1706,0.066152235449222538
1506559,2042,0.14833648118552956
3163102,358,0.099777034559643249
3142601,1276,0.18275565740475508
4309126,106,0.052788844621513946
4312138,216,0.10624692572552878
5108857,1043,0.33132147395171535
2928505,1282,0.16152198563689052
2203107,464,0.060812581913499343
3163409,448,0.10526315789473684
3129004,1546,0.23040238450074516
4117404,96,0.034845735027223233
3140100,580,0.18727801097836616
5216809,814,0.10904219691895513
4308706,200,0.041109969167523124
3168309,298,0.0848761036741669
4117008,576,0.0950338228015179
2200954,486,0.24336504757135705
2612307,1470,0.1281157399337633
4314027,499,0.090382177141822131
5106174,235,0.11217183770883055
4302204,310,0.054385964912280704
2514453,908,0.19657934617882658
2928901,3042,0.10007895775759969
3537503,652,0.0975317875841436
3554201,334,0.092341719657174456
3119708,140,0.047651463580667124
5220157,834,0.21302681992337164
3556602,544,0.064279806215290086
3122207,583,0.10648401826484018
2605459,186,0.039566049776643269
2606903,815,0.087277789676590278
2301851,335,0.12934362934362933
3170529,1194,0.16544270472495498
4312005,32,0.018338108882521489
4218400,703,0.11805205709487826
1200179,1364,0.25320215333209578
3506409,343,0.054487688641779192
3538204,693,0.053963557078336707
1501725,1501,0.15275798900875229
5107743,473,0.25052966101694918
2413805,267,0.091973820186014466
5204409,759,0.064672801635991817
5221551,959,0.29264571254195909
3545605,443,0.035125277513479228
3119203,645,0.093100461893764433
2307502,1986,0.19537629119527791
2201988,848,0.3062477428674612
2706604,1318,0.26870540265035681
2701100,1167,0.17811355311355312
1501576,1578,0.18280815569972197
5203104,629,0.22392310430758278
5106182,836,0.2190775681341719
4104428,1329,0.1154748457728734
4201208,629,0.068110449377368709
5106216,1116,0.12408272181454302
4302501,210,0.042219541616405308
3116407,291,0.079162132752992387
2910776,414,0.091755319148936171
4317707,914,0.10760536849540853
2909109,1305,0.11063072227873856
2503605,583,0.11246141975308642
2313005,1235,0.42352537722908096
1715002,579,0.20902527075812274
2515203,223,0.08553893364019946
4219150,94,0.041101880192391776
2202752,385,0.078699918233851182
3123700,1282,0.18566256335988415
2205854,568,0.10284265797573783
5219605,331,0.11481096080471731
3542107,968,0.12432571281787824
3522802,821,0.068530884808013351
2516755,693,0.30813694975544687
2601003,849,0.10346088228125762
3166709,1007,0.16424726798238459
4110953,834,0.091971768857520952
3109105,518,0.0591324200913242
3137007,1460,0.13205499276410998
2302503,1149,0.14241447694595935
2407708,1233,0.12266215678471946
3155207,576,0.12336688798457913
4322103,131,0.028791208791208792
2407005,989,0.12716985984312718
2926707,1350,0.12002133712660028
2500577,153,0.067579505300353351
3170651,196,0.056257175660160738
2305407,1468,0.13031513537505549
2406403,201,0.096402877697841727
4210506,2159,0.10062453392990306
2702207,629,0.1475486746422707
4211603,642,0.056217162872154114
2313104,634,0.12192307692307693
2931707,1327,0.14299568965517243
3105707,258,0.052300831137239004
2104081,1090,0.2424916573971079
4108700,431,0.09254885119175435
4118808,774,0.07384087006296508
2201309,268,0.11074380165289256
3115474,250,0.064234326824254881
3127073,622,0.16824452258588043
4305116,96,0.038929440389294405
4215653,588,0.08095828170177613
5213905,217,0.056821157371039537
3202009,792,0.13740458015267176
2203453,811,0.1004583178496222
3112406,342,0.066253390158853162
3111705,1305,0.31064032373244466
1501253,330,0.16136919315403422
3110103,606,0.14242068155111634
4203253,125,0.053879310344827583
2903300,1402,0.29741196436147643
4103479,236,0.063956639566395662
3515194,1164,0.1425073457394711
3122470,434,0.14510197258441992
3110806,489,0.17346576800283789
4204178,315,0.10574018126888217
2500536,408,0.091479820627802688
2303204,551,0.085972850678733032
4103305,345,0.054875139176077621
2915304,666,0.12654379631388943
2410009,612,0.0616066035836521
2206357,959,0.20417287630402384
2923308,787,0.12190210656753407
2100105,1246,0.28551787351054081
2205599,348,0.096639822271591222
2911253,321,0.091012191664303937
4126504,1517,0.12192573541231314
2205276,592,0.14001892147587511
4321667,995,0.11295266205017596
2515971,1170,0.18660287081339713
3143500,564,0.06042425541032783
2910909,1295,0.6283357593401262
2413557,313,0.073890462700661
5107198,96,0.04633204633204633
3554904,333,0.061804008908685967
3511300,811,0.092929987395439437
2705309,158,0.0425531914893617
3162708,1910,0.11822233226046051
3148806,163,0.055348047538200343
4217758,135,0.062761506276150625
5103452,665,0.13929618768328444
2612901,842,0.12367802585193889
4118857,353,0.0657845695117406
3156106,321,0.078676470588235292
3170479,456,0.1601123595505618
3117405,532,0.1568858743733412
4312377,207,0.073823109843081311
1713601,450,0.10885341074020319
3128501,213,0.068203650336215171
4110078,2081,0.22112421634257784
3100302,1706,0.16047408522246262
4103156,93,0.03427939550313306
2401008,1499,0.048980525421513529
2510303,187,0.056105610561056105
3543253,288,0.036194545683046371
1718907,749,0.22094395280235987
5212006,505,0.21156263091746963
4313490,192,0.055395268320830929
2209807,281,0.075925425560659288
2601508,1155,0.16167413213885778
3531605,160,0.04714201532115498
4215604,156,0.085855806274078156
1716653,661,0.17253980683894546
2205607,247,0.058879618593563769
2306108,170,0.042627883650952859
3166303,825,0.14980933357544943
1716703,837,0.1545991872922054
3138500,362,0.0852165725047081
3119500,486,0.074175824175824176
3160009,260,0.0804953560371517
4103040,357,0.070777160983346549
3124906,1405,0.16558632881555688
3555307,47,0.025881057268722467
4218855,239,0.10306166451056489
2203859,249,0.11313039527487506
3121308,541,0.1363063744016125
4309605,622,0.041345386865195427
3500204,81,0.021394611727416798
3123403,47,0.03547169811320755
3535408,1061,0.089077323482495169
3127354,272,0.10596026490066225
2411429,226,0.10865384615384616
3509957,152,0.041092187077588535
1200328,1016,0.18828762045959971
4312617,255,0.103322528363047
2310407,231,0.12595419847328243
1718808,631,0.20804484009231783
3168101,828,0.16484172805096556
5106455,283,0.11821219715956557
4312450,235,0.04312717929895394
3138005,562,0.10296812019054599
3150539,1287,0.37653598595669985
2308203,416,0.12285883047844064
5213509,797,0.14944684042752673
4216404,426,0.0660567529849589
2207405,654,0.17026815933350689
3531704,500,0.13487995683841381
3158409,511,0.17879636109167249
4308409,222,0.038940536747938959
3161650,395,0.16155419222903886
5105309,322,0.21254125412541255
3169109,519,0.091180604356992268
3148301,483,0.066419141914191418
4101051,123,0.049496981891348088
2408409,176,0.040797403801576267
4205209,204,0.051230537418382724
2311108,278,0.074731182795698931
3532009,1205,0.10593406593406593
3125507,104,0.037437005039596835
4202859,275,0.092654986522911056
4312153,209,0.053018772196854386
2511707,343,0.084503572308450361
4305009,431,0.058639455782312923
2917334,875,0.11027095148078135
3500402,321,0.047960555804571939
3521150,461,0.096141814389989574
4301552,65,0.021834061135371178
4205308,453,0.051255940257976917
3101409,420,0.17427385892116182
1707306,634,0.19159867029313993
3103603,512,0.24037558685446009
3547908,266,0.043606557377049181
3525805,171,0.046505303236333971
3507704,405,0.090868297060803224
4110300,129,0.056678383128295255
3103801,94,0.036476523088863018
3543105,177,0.024413793103448277
4321857,275,0.0726552179656539
4314472,198,0.060255629945222156
2110807,487,0.15204495785201375
2514305,209,0.048559479553903342
4320859,330,0.093431483578708951
3154101,526,0.067289241396955357
3544509,192,0.051877870845717371
4304614,49,0.032300593276203035
4306007,707,0.067052352048558417
3144409,200,0.048216007714561235
4310009,1233,0.072109480086554767
3524907,394,0.082703610411418979
2303659,119,0.033682422870082086
4219176,97,0.026110363391655452
4310439,257,0.047876304023845011
2505006,1194,0.10599201065246339
2514404,280,0.080436656133295037
4210555,80,0.043383947939262472
4314548,130,0.055603079555175364
3515301,35,0.015398152221733392
1713957,442,0.17815397017331722
3120201,688,0.069333870805200037
5209606,297,0.094827586206896547
3102050,547,0.12364376130198915
2503308,720,0.094874159968375282
3527504,120,0.0555812876331635
2504207,286,0.081319306226897925
2200707,484,0.0702569313398171
2510204,326,0.070700498807200168
5107263,180,0.074781886165351058
2701902,538,0.11614853195164077
4111001,270,0.053635280095351609
4218756,40,0.009751340809361287
3536901,105,0.04344228382292098
3144672,171,0.066770792659117534
3170438,146,0.048328368090036412
3515608,138,0.027705280064244126
2104909,425,0.049935377746445776
4302220,63,0.03161063723030607
3523008,219,0.062215909090909093
3124708,97,0.032881355932203392
2505808,428,0.14825077935573258
4309555,373,0.097034339229968777
5107248,424,0.1237594862813777
4204194,269,0.1181379007465964
3544707,189,0.091040462427745661
5007307,451,0.10727878211227403
3518859,381,0.061730395333765391
2405900,154,0.086274509803921567
3114600,267,0.073251028806584365
2202455,195,0.058488302339532096
4100905,206,0.049710424710424708
4101655,136,0.04495867768595041
3554607,79,0.033949290932531156
4305439,294,0.11031894934333959
3544400,150,0.061475409836065573
1714302,404,0.1240024554941682
4215075,154,0.039335887611749679
2407906,343,0.10346907993966817
5206503,208,0.062782976154542716
3514924,124,0.046564025535110777
4202875,23,0.010105448154657293
4319158,318,0.05289421157684631
3135407,291,0.04633020219710237
3116209,227,0.1001765225066196
2919009,260,0.085751978891820582
4316956,341,0.063774078922760422
3109253,355,0.10773899848254932
2211704,131,0.037343215507411633
4313607,134,0.0410916896657467
5219209,247,0.10483870967741936
3520707,225,0.065368971528181288
4301925,25,0.014714537963507945
5219456,372,0.15048543689320387
2210375,114,0.062193126022913256
3504701,152,0.033195020746887967
4206801,67,0.023151347615756736
4116604,82,0.029171113482746355
3542305,233,0.066533409480296971
1712702,492,0.25179119754350049
4318499,73,0.036775818639798487
4204459,52,0.028824833702882482
4303558,159,0.063932448733413749
4304903,446,0.058315899581589961
3543501,121,0.025239883187317479
5215405,376,0.12160413971539456
4318465,103,0.063698206555349413
4306973,132,0.053658536585365853
3549003,32,0.013239553165080678
3515129,90,0.032502708559046585
3501103,172,0.048573849195142613
5212600,69,0.03054448871181939
3129202,256,0.050914876690533017
4114906,457,0.06628952712503626
4320230,45,0.019832525341560159
4315313,65,0.049317147192716237
4108106,133,0.05737704918032787
2306801,71,0.039032435404068172
4319109,113,0.024406047516198705
3158706,56,0.029030585795749093
3554656,130,0.053630363036303627
4315057,69,0.033840117704757235
3555208,59,0.036352433764633395
3153004,57,0.018830525272547076
4304853,36,0.028594122319301033
4205175,30,0.017421602787456445
4300471,117,0.071428571428571425
3500600,168,0.0481651376146789
4313391,105,0.033492822966507178
3528858,83,0.030981709593131766
3528304,102,0.0379182156133829
5204201,166,0.13237639553429026
4213153,74,0.029088050314465409
4310538,178,0.042685851318944847
4313086,66,0.0300820419325433
4314464,56,0.029212310902451747
4310876,84,0.044538706256627786
4321634,41,0.018093556928508385
4308458,100,0.024968789013732832
4101853,62,0.029764762361977917
3507209,70,0.083932853717026384
3127909,48,0.041811846689895474
3501509,130,0.051772202309836715
4308250,89,0.059412550066755672
3101300,65,0.027920962199312716
3536570,48,0.027890761185357351
3532843,25,0.01098901098901099
3549250,57,0.036328871892925434
4306924,43,0.037358818418766288
3515657,25,0.015974440894568689
2304608,21,0.018699910952804988
4321626,16,0.0083769633507853412
2803609,10443,0.5502977288296359
3305505,26719,0.37284233146812162
5103403,71346,0.15142626708549112
2403251,25865,0.14008037087584757
2412005,11253,0.14823352741259846
3303807,17857,0.6490858202173676
3201308,40534,0.14048209056093716
3515004,27457,0.13184823790978981
2500502,2360,0.22491184599256647
3303708,20462,0.62325241387712838
3119401,5978,0.083090095349289739
5101704,2952,0.12608918503331626
3513009,29191,0.1495670441153866
5220454,18421,0.19168175480218935
2927408,258706,0.12109901241294602
4219002,1893,0.11294075532486128
3510609,84934,0.29994738013087868
3530706,10195,0.083023200892529944
3519709,13374,0.21023013078470826
2601201,9634,0.1733107865006836
3169406,9417,0.21211370393729165
4301305,989,0.068766513697677653
1600279,5612,0.19798207860015524
3506508,10323,0.10588886951348357
1300607,6524,0.29489671382723864
2404507,3040,0.14865525672371638
3536703,5098,0.13876639991289672
1505536,49163,0.26250787582362428
5005400,2590,0.089802711417773309
2605202,11822,0.25424202671025181
5221858,19029,0.1567772871078302
4119509,14200,0.15735815602836881
2704302,128301,0.16871454457947932
3162401,4109,0.22620423892100192
3551009,45180,0.16301994630949976
4204202,17800,0.0946581935175091
3104502,2944,0.22175354022295873
4203808,11345,0.27339325734390441
2612208,6095,0.11718449588556487
3547809,69198,0.10945915805758161
5209150,644,0.16858638743455498
3548005,5893,0.17763376036171816
3509502,108897,0.11273996726413249
5200258,33637,0.234757544457162
3522307,13862,0.097630718954248366
2110708,6360,0.28226522279424821
3133808,14096,0.19988372257908993
4209102,48666,0.10781101503984263
2922706,2909,0.2808999613750483
2704005,7228,0.4714938030006523
2102556,1546,0.19805277991288753
3510401,4395,0.10448364397109167
2925303,21646,0.20096555565871321
1508209,14084,0.63846955891019541
3516408,18803,0.14778979469928002
4113502,1812,0.098768123841709368
5002704,69821,0.10471401275986911
4218004,8007,0.25688161693936479
2504009,96797,0.3058743601087025
3526704,8897,0.10916698364397109
4208302,7980,0.14689639938148885
3303906,40386,0.17678189195932606
2210706,1368,0.13475177304964539
5007901,4011,0.11111726736293875
3169307,9837,0.16464149427595903
3522109,16169,0.17263690622364108
3171303,21615,0.32685124979207936
3522406,5419,0.07071550677924078
2918001,24561,0.19997720222441154
3163805,612,0.10477657935285054
3549102,8026,0.10259228960016362
3518404,10759,0.11065287148263946
3201001,1580,0.12916939175931982
3136801,545,0.18543722354542361
3538006,18713,0.1427960960571398
3107307,8007,0.2400755576876949
2613404,3522,0.24778387505276489
4318705,23025,0.13052203143866173
2111201,34283,0.27783585778771891
2803500,25800,0.33314825097168238
2600054,15664,0.20634962455539455
3202801,5866,0.18740615315804607
2311306,6539,0.60267281105990789
1500107,24963,0.2202740741394372
2920601,5000,0.15826791592808306
5209952,2195,0.19340911093488414
3169505,789,0.17234600262123198
2411809,236,0.0817174515235457
4113205,4383,0.11646693061940318
2601300,1566,0.18631766805472932
2914901,4577,0.27030059646843441
2910602,11300,0.4782461486372101
2929305,8573,0.3160552995391705
2500304,1266,0.056728054846081462
2928703,18238,0.22460867744676657
3304128,2967,0.27071167883211678
4302105,22715,0.23598283761181005
2608008,3768,0.3255854143264495
3108602,7637,0.32603312841530052
2611101,64433,0.23761459770030166
2401107,3280,0.16978983331607828
3170701,12794,0.11701971975267991
1303536,4891,0.21918974634758448
3541505,2882,0.097095883026750221
2616001,3539,0.29276968894771677
4218202,3139,0.091834644978204261
4305355,2447,0.086883965345831551
5208608,9707,0.16604515908313378
1502202,15353,0.30410410806956384
3302205,16452,0.21805747004559431
1302900,7138,0.20005044701661948
2802304,1569,0.13053244592346089
5007554,494,0.084502223742730073
3551603,2397,0.098796471848981951
4106407,4545,0.11719958741619392
1100940,1911,0.19402985074626866
1302306,3152,0.44715562491133493
3110004,6296,0.20310332591373914
3162500,23054,0.31266444245531233
3524303,5889,0.095383867832847427
5103502,3970,0.21875688781132907
2805901,1104,0.16088603905566889
2917300,5251,0.32639234211834905
3508504,7847,0.10159506978430306
2927507,3544,0.21679818927020247
2918803,9886,0.69321926933595124
5213806,5378,0.14381601818424924
3111002,2913,0.16975524475524476
3141801,2510,0.13269190103615985
2602100,5503,0.15303114571746385
3200805,2988,0.12413277387727971
5005608,2851,0.14439829821717989
4304408,10232,0.14463826298380028
2616209,3157,0.21403389830508474
4207007,5119,0.12812875450540648
5108956,1287,0.226784140969163
2925006,5069,0.29940933254577673
2923100,6434,0.37778169220832597
1721000,44200,0.20327446651949962
4203600,3371,0.12007123775601068
3300209,27488,0.25264705882352939
4208104,1081,0.065336959806588088
4202131,426,0.091357495174780187
2925600,1657,0.14108131119625372
3137700,4835,0.34256766331302252
3509106,567,0.087866108786610872
2605806,1937,0.18569648164126162
2919108,2765,0.47200409696142026
2802205,629,0.14553447478019435
2612604,5408,0.18084537185660782
2601409,5971,0.2072040809244543
5107404,565,0.19139566395663957
5220702,153,0.074092009685230026
2207702,25444,0.22353809389935339
1721208,2848,0.18707304256437204
1501709,19676,0.21712406616567903
4119806,735,0.0702408256880734
2910057,5627,0.11009587164938368
2112803,7027,0.21944973611067736
3123304,359,0.094028287061288629
2905800,7270,0.32746272690419348
2210623,544,0.1861101607937051
1720655,664,0.15524900631283611
2413359,1720,0.19062396098858472
5006903,1025,0.12294590380232698
2909000,816,0.13405618531296204
3115300,7877,0.14963621511749398
4304507,3965,0.089545834368436508
3117504,5010,0.26350391837164044
5220603,1763,0.10461666271065749
4307559,114,0.024198683931224794
4203907,982,0.0560790360344926
2904605,19475,0.36325145020797195
3120151,1215,0.34062237174095877
1100924,1694,0.25170876671619613
2600609,2808,0.11665004985044865
3114808,383,0.099791558103178746
5105150,4570,0.13743120921420623
2608404,3603,0.33210434141395523
3172004,5238,0.16356482638021483
5210000,4438,0.10729914653901018
4102208,185,0.050560262366766875
4112009,4070,0.16302170952495393
4302303,736,0.0781316348195329
4106506,2467,0.12979428631556794
3130507,2367,0.23788944723618091
2613503,4244,0.16768075859344134
2305803,7269,0.3654784051485746
3156007,2913,0.35164171897633995
2105500,1895,0.12847457627118644
4307906,4898,0.08523894051721137
2211308,4127,0.15742294781812632
2615508,1380,0.13570655915035892
4320800,2453,0.10537846894063063
2700508,2157,0.23052260339852518
4208500,1906,0.0949818109333732
3121100,417,0.067860048820179014
2108306,6821,0.376767565178966
3513702,1576,0.055940084478046354
2504504,487,0.088966021191085126
2106375,1609,0.26888368983957217
5103007,2613,0.165536902122268
2106706,3921,0.32880503144654089
3106705,24941,0.07500488685061274
2106003,1305,0.15559794920710623
3153400,2204,0.15299180896848535
2607802,2613,0.21722503948790423
4212056,338,0.1725370086778969
3136207,6030,0.10111850820854225
2103257,1939,0.23350192678227361
4118204,12839,0.10496496807475658
3306206,7723,0.27094442885209091
3140555,658,0.10879629629629629
1600154,2542,0.30261904761904762
2913507,4079,0.38792201616737992
4123006,829,0.075528425655976672
2306405,3803,0.25960816437982115
2412104,328,0.06602254428341385
2922755,937,0.19953151618398637
2509107,2250,0.13454523709860672
2922607,2932,0.41730714489040704
2515104,1370,0.16030891645214135
3127800,1699,0.16509571470216694
4310207,6274,0.093335316869979174
3543303,8328,0.0866308825365123
3132602,1465,0.47319121447028423
1506708,6206,0.4049327939449302
4309407,1726,0.085462467815408991
1504703,10358,0.24668365524303984
4122701,764,0.1163392721181666
4304002,204,0.05060778963036467
4126009,499,0.076875674010167927
1503804,5676,0.22285041224970553
3144607,3155,0.14842169638236816
1506583,1974,0.21974841367026607
2201200,5793,0.18074882995319813
4121901,1042,0.10005761474937584
3134103,695,0.15684946964567817
2707206,1394,0.16078431372549021
3531803,8986,0.16982915028726941
3152402,2091,0.18375955707882943
2802106,19632,0.4303941772262902
2507002,1914,0.10459016393442623
5102637,4418,0.15500666619886325
3529302,7615,0.10947226175586895
4100509,1174,0.075561562721246062
2205805,3071,0.16764015503029642
2506103,940,0.10423597249944555
3515103,7121,0.13479594154614977
4107207,3819,0.11307849465549404
4219309,5364,0.1266199277671553
3114501,2618,0.17875187764577358
3136520,608,0.22577051615298924
3511102,8419,0.08473399223011735
2405405,879,0.19378306878306878
5007695,2261,0.10302560831130958
2512903,3493,0.19040610520577814
3507753,209,0.094827586206896547
1508126,3780,0.2409484956654768
3502903,2738,0.10211464588072949
4117800,816,0.077559167379526658
3540705,4034,0.089680316571072879
2312908,12870,0.07338643918961299
3132503,4198,0.16523005470933208
2504306,1983,0.084339911534535558
1302009,1514,0.24309569685292229
2806800,1681,0.22130068457082674
2206209,2786,0.11755770285666062
3557303,1418,0.157433107582991
3138351,285,0.081802525832376585
1508407,6967,0.26610901035101792
2901353,961,0.0799833541406575
2403004,863,0.13348801237432328
4310330,3601,0.16348860437664578
3201506,12212,0.12346203229100321
2929107,3827,0.24491232561116089
2608107,3731,0.16342531756460796
2902104,9607,0.27867378314091779
5103858,1426,0.22926045016077171
1508084,5098,0.2603278353674105
2921807,271,0.029405381944444444
4208807,2298,0.14070536370315945
3537404,1723,0.084398726426647072
3137403,972,0.096066416287803907
2917706,6162,0.2563121334387089
2903235,1540,0.14420825920029964
2413706,380,0.11235955056179775
5102694,654,0.22668977469670712
1504455,4406,0.406232712520745
2924801,1622,0.11652298850574713
2903805,3953,0.32372451068708541
2107100,2676,0.2854704501813527
2100956,4479,0.27790531736675561
3132701,5054,0.31581578454039866
2926608,4201,0.099208879442673273
4122404,5669,0.10434958676164706
2702009,1173,0.15694407278565695
2302800,3338,0.27450657894736841
3146305,2723,0.21813666586557717
3126703,3366,0.19854892939302779
2108108,2472,0.21798941798941798
2401206,2258,0.2159938779414578
3123601,2956,0.14189027024432391
3118809,2990,0.16278310104529617
3511607,1189,0.076863404227810461
4204806,4531,0.14190860972783362
2910305,704,0.11048336472065286
3144359,1229,0.27512872173718378
3126505,866,0.13700363866476822
3126109,6113,0.10726443235655378
3513108,4136,0.13817064207924099
2806503,1047,0.34384236453201972
4303004,5520,0.0833509497780328
1101476,406,0.14920984932010289
1100130,3168,0.14542116134955244
5008305,11403,0.11668457405986185
5008404,202,0.037077826725403815
3130655,1531,0.30662928099339076
3511706,1333,0.098485408200960467
4320107,2034,0.11207846594666079
3144102,1197,0.06553876478318002
5206305,841,0.33938660209846649
2102200,3549,0.1891286970423661
3500709,3885,0.110381861575179
2110302,2143,0.18281863163282716
3139508,3051,0.17962908448631146
2201051,757,0.13484146775917349
3142106,987,0.13289349670122527
2108256,3254,0.24584466606225447
2702603,3233,0.20277220270948318
2608255,1301,0.1550101274871917
1711902,2234,0.29495642989173487
1505809,7642,0.25959643997554183
3129509,1375,0.075358982790748652
3513207,793,0.108348134991119
4301404,458,0.0546408971605822
3124203,2235,0.11375203583061889
2207801,1852,0.12158613445378151
3553906,586,0.10223307745987439
3170578,1176,0.24207492795389049
2100501,2358,0.3173620457604307
4105409,1335,0.082265220606359379
3157708,2449,0.1939034045922407
2111763,3587,0.40416901408450706
4107546,343,0.09144228205811783
1718303,1450,0.34956605593056894
3537008,1250,0.083045442466117461
1718402,563,0.23855932203389832
2914604,8295,0.14505805819809736
2604155,3156,0.32573020951594595
3516903,676,0.077434135166093931
3543808,940,0.12255541069100391
3165578,663,0.13803872579637727
4101101,1584,0.099105299380591885
2200509,1564,0.11065515777557662
3131505,1111,0.14134860050890585
2105351,1662,0.27635517126704356
3145109,2135,0.1614366729678639
3550100,2722,0.090890877521036459
4107900,923,0.13172541743970315
2706505,1900,0.20679146713104049
4308805,528,0.083438685208596708
3518909,157,0.041479524438573313
3135803,2388,0.14133522727272727
5205406,1817,0.10294034332332445
2307403,1262,0.28760255241567911
2400109,772,0.10225165562913907
3200409,2724,0.10919148595021445
1300409,3172,0.2982885085574572
2104503,2041,0.32489652976758993
3545001,1604,0.11058255773871078
4315701,2629,0.089966463623297521
3151602,4423,0.537685387794797
3305901,1924,0.2372379778051788
2414456,860,0.31341107871720114
3107703,465,0.09518935516888434
3135605,965,0.16586455826744587
1501907,2282,0.12948252383113937
2801405,5371,0.33963576577715948
5209408,1234,0.35966190614981053
1506161,1616,0.14744525547445256
2211209,1823,0.10573019371302633
3101631,1003,0.21372256552311955
2102077,831,0.11939655172413793
2913408,1559,0.13413060311451433
3125606,897,0.18609958506224067
3552700,1119,0.092563487467946071
2608750,3564,0.19956324542247605
3526209,4098,0.15584711922418712
3170404,10882,0.17343767432223514
4105102,464,0.055165854238497208
1500347,1595,0.19415702982349362
2203008,776,0.14222873900293256
1706100,744,0.15060728744939272
5210307,300,0.13863216266173753
2611408,2027,0.20115113625086831
4127858,1564,0.18035055350553506
4310363,310,0.11472982975573649
2208700,982,0.16016962975044854
2922904,4043,0.22610592248755662
2705804,952,0.15869311551925322
4208708,730,0.085872250323491356
2604601,3026,0.17100875953659225
3146206,2146,0.46601520086862108
2311702,1166,0.0802532865303875
2203420,271,0.089883913764510784
2911006,1234,0.17449095022624433
5214879,245,0.10546706844597503
3521101,750,0.13824884792626729
3536208,1557,0.094186679571713755
4112702,1109,0.11475579470198675
3115607,62,0.057620817843866169
2207207,1462,0.28560265676890018
3533007,952,0.057826641559861509
2702801,1638,0.22159090909090909
2927200,2243,0.099089945220003528
3552304,722,0.11945731303772336
3122702,283,0.0663384903891233
2201929,262,0.062277157119087233
2910206,461,0.13335261787677177
2201101,1267,0.14830855671309845
2103752,1276,0.14247431889236267
2909406,1526,0.15172002386160272
2313757,358,0.1724470134874759
2613909,11028,0.17589919451311906
3118403,4143,0.14961539850492939
2109304,1308,0.12877818253421286
2708600,6743,0.17652756688831875
3135076,1010,0.31405472636815923
3202454,2085,0.10402634336177219
2908606,3479,0.19994252873563217
2921609,1019,0.15437054991667928
3202207,2123,0.12901069518716576
3550605,11710,0.16098654092027662
2100477,2375,0.12913925289543798
5103304,2006,0.16438580676882733
1717503,466,0.10060449050086356
4218806,1098,0.10855165595650025
2915106,950,0.099549407942994869
3517901,639,0.074938430866658842
3532306,1235,0.2187776793622675
2926400,2587,0.11387947352203195
2707008,396,0.22996515679442509
3118700,519,0.069135473558012528
4122651,349,0.075590210093134075
5006002,1825,0.12051773096480221
2309409,1414,0.24287186533837168
2926301,3647,0.13762264150943396
3539103,3467,0.22512987012987012
1101500,1616,0.21146296780947396
4118006,615,0.057557323350491345
1507409,2056,0.17014233697451175
3118908,457,0.06658895526737578
2902807,3240,0.17150116451408004
4121406,827,0.058190261750633271
3157278,962,0.40901360544217685
2509206,929,0.088299591293603263
4128559,734,0.11156710746314029
3134608,3093,0.21608215732848959
2104008,1593,0.14459471725515113
2602407,1031,0.13090401218892839
2400802,1836,0.208731241473397
4312708,1113,0.10577836913134385
2912004,1402,0.17338609943111552
5217302,3288,0.12873419208331702
5221502,439,0.11629139072847682
2309102,763,0.33173913043478259
2205102,911,0.11449038582380294
1501451,2673,0.19442828047716032
3109600,260,0.085667215815486
4110706,3043,0.063534815742770645
2613602,3120,0.1206963249516441
